id,channel_id,duration(sec),domain
JN-qb8k29-U,UCBMgVLD4TaNFiZLNB60WMgg,376,political debates
Bx0axcfBSCI,UCHSEezk_0-McCAUvDDe2b4Q,266,stock market discussion
FuyFMe1Ynys,UCBMgVLD4TaNFiZLNB60WMgg,246,political debates
NNwYwpv_AxA,UCAjBd-r8JWfnRjfhg23nqLQ,1010,news debates
GeVaZbVWwHE,UCBMgVLD4TaNFiZLNB60WMgg,189,political debates
MggQXE1drnc,UCBMgVLD4TaNFiZLNB60WMgg,234,political debates
Nt5RiShib14,UCBMgVLD4TaNFiZLNB60WMgg,95,political debates
NXRB_ZyDSSA,UCAjBd-r8JWfnRjfhg23nqLQ,117,news debates
DYoNJbpQJME,UCAjBd-r8JWfnRjfhg23nqLQ,2435,news debates
GGV66Y7PC8o,UCAjBd-r8JWfnRjfhg23nqLQ,200,news debates
BVAIcIbGcJI,UCAjBd-r8JWfnRjfhg23nqLQ,90,news debates
nSvI-qdonj4,UCkgkt7fyeNWZnXl0wNrPzSg,75,"tv mega serial,tv serials"
sXHhIyU_nIY,UCBMgVLD4TaNFiZLNB60WMgg,59,political debates
IEefn6Mab6o,UCAjBd-r8JWfnRjfhg23nqLQ,220,news debates
_6ufWcxqW6k,UCAjBd-r8JWfnRjfhg23nqLQ,1455,news debates
5PaGZzb9hsc,UCkgkt7fyeNWZnXl0wNrPzSg,72,"tv mega serial,tv serials"
y1zm3ywE5Qg,UCAjBd-r8JWfnRjfhg23nqLQ,72,news debates
ns3_cw6nIG4,UCBMgVLD4TaNFiZLNB60WMgg,156,political debates
78-37lsisMw,UCAjBd-r8JWfnRjfhg23nqLQ,345,news debates
VgmYueitRyY,UCAjBd-r8JWfnRjfhg23nqLQ,199,news debates
LRg4mp_G5XE,UCAjBd-r8JWfnRjfhg23nqLQ,844,news debates
DNiqShhYTA0,UCAjBd-r8JWfnRjfhg23nqLQ,86,news debates
OKkUX-2GjeQ,UCBMgVLD4TaNFiZLNB60WMgg,623,political debates
sAVcX5PM6zs,UCAjBd-r8JWfnRjfhg23nqLQ,50,news debates
thEeWQlw6j8,UCkgkt7fyeNWZnXl0wNrPzSg,72,"tv mega serial,tv serials"
cUXi8kikb5c,UCAjBd-r8JWfnRjfhg23nqLQ,235,news debates
2awxUOQD9dM,UCAjBd-r8JWfnRjfhg23nqLQ,1178,news debates
a3ln3B89kqA,UChbbStSxvlirIgoDvo5e4GA,1906,astrology
MsEoQy-OP98,UCKJx-AjPsu3nJuOhfDOvx-A,125,"film interview,education interview"
7yjs33ylBPE,UCAjBd-r8JWfnRjfhg23nqLQ,60,news debates
hhCCCcpsgE0,UCBMgVLD4TaNFiZLNB60WMgg,2490,political debates
-LnfL0Ic3Vc,UCBMgVLD4TaNFiZLNB60WMgg,97,political debates
0-bYg4eK3IE,UCAjBd-r8JWfnRjfhg23nqLQ,640,news debates
0CBhz9jMszI,UChbbStSxvlirIgoDvo5e4GA,786,astrology
5rEHeHTE3CA,UCAjBd-r8JWfnRjfhg23nqLQ,290,news debates
2w9WMYjx-wU,UCAjBd-r8JWfnRjfhg23nqLQ,1375,news debates
604uzKP8GRU,UCCRObrfmcgoijkHjqdAl7tw,735,kids stories
6ROb9hhKQNU,UCBMgVLD4TaNFiZLNB60WMgg,236,political debates
6XtbVJ1-qic,UCAjBd-r8JWfnRjfhg23nqLQ,122,news debates
Af5OXSwhT8c,UCAjBd-r8JWfnRjfhg23nqLQ,1473,news debates
8ClqCKLT038,UCAjBd-r8JWfnRjfhg23nqLQ,500,news debates
9jfVh2pLhCQ,UCBMgVLD4TaNFiZLNB60WMgg,178,political debates
9MEYAIbBHNo,UCBMgVLD4TaNFiZLNB60WMgg,127,political debates
jrVYfp29vcU,UCjBs9jMONNxIjCUEEsmHMmQ,675,"astrology,stock market news"
Iiy8DpREclo,UCAjBd-r8JWfnRjfhg23nqLQ,75,news debates
GK8iMcaWhIE,UCr7wGIMSlwKWkiaPffL--hQ,352,education debates
D0H0fcmQ84M,UCBMgVLD4TaNFiZLNB60WMgg,315,political debates
FV-GFXdm7A4,UCJrlWn_y50_xb1X1I5O3DYg,102,"education talk shows,educational videos,politics talk shows"
HXY9BHmQV8k,UCAjBd-r8JWfnRjfhg23nqLQ,673,news debates
MH16i-FdICI,UCBMgVLD4TaNFiZLNB60WMgg,128,political debates
KEtqgKO6Kv0,UCqHuoULR9USEhscQXIGvOpQ,1480,astrology
MLzzu90Xgak,UCBMgVLD4TaNFiZLNB60WMgg,144,political debates
OGEMXZqABqc,UCBMgVLD4TaNFiZLNB60WMgg,163,political debates
PPRiDfCIJfQ,UCAjBd-r8JWfnRjfhg23nqLQ,397,news debates
La0bTVOyQVg,UCAjBd-r8JWfnRjfhg23nqLQ,982,news debates
R5sY4VMLrrY,UCAjBd-r8JWfnRjfhg23nqLQ,1295,news debates
QlEifItkmpI,UCBMgVLD4TaNFiZLNB60WMgg,149,political debates
mXq54X8exJM,UCBMgVLD4TaNFiZLNB60WMgg,197,political debates
h39pojO4wxQ,UCBMgVLD4TaNFiZLNB60WMgg,306,political debates
SQRVIA7C5Ns,UCAjBd-r8JWfnRjfhg23nqLQ,520,news debates
Rrnx1XVAj3k,UCAjBd-r8JWfnRjfhg23nqLQ,165,news debates
RW7rCZXBT2Y,UCBMgVLD4TaNFiZLNB60WMgg,173,political debates
S4MZOi7lSVc,UCAjBd-r8JWfnRjfhg23nqLQ,135,news debates
UVdFioLYRBE,UCjBs9jMONNxIjCUEEsmHMmQ,1121,"astrology,stock market news"
WOJ_DczV4P8,UCtgkkpMSOSoXY90jXKZ9ufw,506,"political debates,stock market news"
TbglCVZ2aNE,UCAjBd-r8JWfnRjfhg23nqLQ,100,news debates
Yq8khGuhpMs,UCBMgVLD4TaNFiZLNB60WMgg,213,political debates
Uy1NFRYWrQA,UCBMgVLD4TaNFiZLNB60WMgg,201,political debates
XkwBlPJ4FEU,UCBMgVLD4TaNFiZLNB60WMgg,1152,political debates
WDaNVoZjlcA,UCAjBd-r8JWfnRjfhg23nqLQ,1420,news debates
U--Wv5bDI-M,UCAjBd-r8JWfnRjfhg23nqLQ,330,news debates
UrIIqCT9Jj4,UCAjBd-r8JWfnRjfhg23nqLQ,1242,news debates
XVywO2NK8O4,UCAjBd-r8JWfnRjfhg23nqLQ,155,news debates
T5J2Ovm-bZA,UCAjBd-r8JWfnRjfhg23nqLQ,525,news debates
hNsNrQ2ynGc,UCAjBd-r8JWfnRjfhg23nqLQ,450,news debates
lPfXcefcexU,UCqkI3fyxuM8pLKXDWH69v-A,614,spiritual videos
u2wNp8mkopQ,UCFpI58d5dPOM1Zq3XX9jJpg,308,kids stories
soVowr4GxRU,UCBMgVLD4TaNFiZLNB60WMgg,124,political debates
rIx3Bb3g-O8,UCAjBd-r8JWfnRjfhg23nqLQ,140,news debates
qLmDt9HNf9E,UCBMgVLD4TaNFiZLNB60WMgg,93,political debates
tRVXhLsnUDw,UCAjBd-r8JWfnRjfhg23nqLQ,160,news debates
s6OKF8cbXMk,UCAjBd-r8JWfnRjfhg23nqLQ,1434,news debates
u-Dn6LQevMY,UCAjBd-r8JWfnRjfhg23nqLQ,1126,news debates
uuJemwUpZVc,UCAjBd-r8JWfnRjfhg23nqLQ,150,news debates
uhlBlK9v4ag,UCAjBd-r8JWfnRjfhg23nqLQ,65,news debates
vzMIV_reGec,UCJh_lItvjYMLhTd-Um6pkgA,461,kids stories
zmAvu70k5Zc,UCAjBd-r8JWfnRjfhg23nqLQ,95,news debates
z5mQV9Bwqm8,UCBMgVLD4TaNFiZLNB60WMgg,129,political debates
va-SJePbZs8,UCBMgVLD4TaNFiZLNB60WMgg,205,political debates
wk2kWrlaVYg,UCAjBd-r8JWfnRjfhg23nqLQ,955,news debates
v3x-KIQ9EKQ,UChbbStSxvlirIgoDvo5e4GA,609,astrology
ztyTT9nY2ME,UCrO-Nb72qZsatwQaBAFdpEg,391,vlogs
JKXbVJDOrMg,UCjBs9jMONNxIjCUEEsmHMmQ,1435,"astrology,stock market news"
TzGUicMp6Us,UCBMgVLD4TaNFiZLNB60WMgg,151,political debates
N65Re5vBwJw,UCBMgVLD4TaNFiZLNB60WMgg,63,political debates
lSLsHSbQKbc,UCAjBd-r8JWfnRjfhg23nqLQ,2160,news debates
85_HZgnRNKI,UCAjBd-r8JWfnRjfhg23nqLQ,115,news debates
Cd97TsfQm7w,UCAjBd-r8JWfnRjfhg23nqLQ,80,news debates
uihS4l_kkbI,UCBMgVLD4TaNFiZLNB60WMgg,298,political debates
OBFwkIE595I,UCBMgVLD4TaNFiZLNB60WMgg,154,political debates
NkVaDymcPOU,UCJrlWn_y50_xb1X1I5O3DYg,450,"education talk shows,educational videos,politics talk shows"
fMa0uFBUJ3s,UCAjBd-r8JWfnRjfhg23nqLQ,1375,news debates
NYA2Y-YWors,UCC8WYjuAF5mqPEOI6rNEmEw,306,fitness
OfyGR20kpzY,UCzUlxu0PZCoJwDcx5OesEbA,3473,astrology
w0XreDs9j6c,UCBMgVLD4TaNFiZLNB60WMgg,129,political debates
mS40lZvIEEM,UC7-fosVSgXvoFDuUDk6NWTQ,60,tv serials
Y13nvU_0TSc,UCBMgVLD4TaNFiZLNB60WMgg,193,political debates
XcLaD0QNxcw,UChbbStSxvlirIgoDvo5e4GA,888,astrology
qduJMzEaBhc,UCAjBd-r8JWfnRjfhg23nqLQ,181,news debates
pQSgvMvZghU,UCAjBd-r8JWfnRjfhg23nqLQ,1073,news debates
sN3wxytl1D4,UCmEILbxk0k2291VUBrpxayA,320,cooking
5BgDeYxqfhM,UCBMgVLD4TaNFiZLNB60WMgg,134,political debates
b5CjDQ9pzB0,UCAjBd-r8JWfnRjfhg23nqLQ,390,news debates
AXIJDHnkRQs,UCBMgVLD4TaNFiZLNB60WMgg,377,political debates
mKRN-cP8iM0,UCAjBd-r8JWfnRjfhg23nqLQ,1480,news debates
cyn2I8VAQU4,UCqHuoULR9USEhscQXIGvOpQ,504,astrology
h4g6mYKvx8M,UCrO-Nb72qZsatwQaBAFdpEg,455,vlogs
LR38dSKnCk8,UCBMgVLD4TaNFiZLNB60WMgg,2913,political debates
ourXaYbxXCY,UCWr-J0RS9wQYM9v79Jp8Q3A,478,entertainment talk shows
uGwymy9NWyc,UCAjBd-r8JWfnRjfhg23nqLQ,465,news debates
IjaNbNulGv8,UCBMgVLD4TaNFiZLNB60WMgg,23,political debates
X-cUYKUmUXo,UCBMgVLD4TaNFiZLNB60WMgg,257,political debates
_tPHOpmtS3I,UCAjBd-r8JWfnRjfhg23nqLQ,136,news debates
WL5YA8daVaI,UCBMgVLD4TaNFiZLNB60WMgg,271,political debates
WUrD0EEQ9a0,UCBMgVLD4TaNFiZLNB60WMgg,125,political debates
ZdO0v0N2K-w,UCBMgVLD4TaNFiZLNB60WMgg,262,political debates
Xm9FN423tUk,UCAjBd-r8JWfnRjfhg23nqLQ,1158,news debates
XsYAiA-lG5k,UCHSEezk_0-McCAUvDDe2b4Q,533,stock market discussion
WwA2LvKIkaQ,UCqHuoULR9USEhscQXIGvOpQ,1166,astrology
Sq_sqqt0cQI,UCAjBd-r8JWfnRjfhg23nqLQ,50,news debates
zqAstrJgOQk,UCAjBd-r8JWfnRjfhg23nqLQ,1346,news debates
cVYMnwx4Eiw,UCjBs9jMONNxIjCUEEsmHMmQ,906,"astrology,stock market news"
ixAR4qYczSM,UCAjBd-r8JWfnRjfhg23nqLQ,1586,news debates
vHx43B_zXTk,UCKUq0fgjo6fzBk0xSI4Um7w,32,tv serials
vc1mORWUx4k,UCKUq0fgjo6fzBk0xSI4Um7w,1188,tv serials
9GVes5ctvew,UCDczO4sQpsM5nGJFt3edkVg,149,tv mega serial
boxueb7mKaE,UCAjBd-r8JWfnRjfhg23nqLQ,70,news debates
GQHFejQx5vo,UCAjBd-r8JWfnRjfhg23nqLQ,1115,news debates
5ur7_pDkaLE,UCAjBd-r8JWfnRjfhg23nqLQ,807,news debates
buxso3-K3-8,UCAjBd-r8JWfnRjfhg23nqLQ,55,news debates
AsDM6mku7h8,UCBMgVLD4TaNFiZLNB60WMgg,281,political debates
Bi07unVAAQQ,UCAjBd-r8JWfnRjfhg23nqLQ,172,news debates
8fjELpdkwoE,UCBMgVLD4TaNFiZLNB60WMgg,206,political debates
2ndDoRMnBMQ,UCAjBd-r8JWfnRjfhg23nqLQ,826,news debates
DSSMm6LlnH4,UCBMgVLD4TaNFiZLNB60WMgg,199,political debates
B-Pr5UeneUM,UC7-fosVSgXvoFDuUDk6NWTQ,132,tv serials
DlLsYowQEJA,UCAjBd-r8JWfnRjfhg23nqLQ,232,news debates
6ALg2Ob_Fio,UCAjBd-r8JWfnRjfhg23nqLQ,200,news debates
E-g8EXYuEWU,UCAjBd-r8JWfnRjfhg23nqLQ,127,news debates
BcQ51EWn9BA,UCBMgVLD4TaNFiZLNB60WMgg,156,political debates
95ftKItXbZ8,UCBMgVLD4TaNFiZLNB60WMgg,3555,political debates
3h7UjPboTRU,UCAjBd-r8JWfnRjfhg23nqLQ,1534,news debates
CxLFFm6VOvk,UCAjBd-r8JWfnRjfhg23nqLQ,128,news debates
3cALibZ1f3I,UCAjBd-r8JWfnRjfhg23nqLQ,2310,news debates
8FxeCtrBvro,UCj338dUpxmzVoEoHNf-kb0Q,938,vlogs
8hkHbJK6EH8,UCjBs9jMONNxIjCUEEsmHMmQ,921,"astrology,stock market news"
BsGNAthQ-4g,UChbbStSxvlirIgoDvo5e4GA,185,astrology
CmwD0qdzZcQ,UCBMgVLD4TaNFiZLNB60WMgg,256,political debates
3xD1Mx7yO8g,UCAjBd-r8JWfnRjfhg23nqLQ,585,news debates
7CooGBefVK4,UCAjBd-r8JWfnRjfhg23nqLQ,255,news debates
BQ3tYLxGc_A,UCAjBd-r8JWfnRjfhg23nqLQ,275,news debates
CzuPryMco60,UCAjBd-r8JWfnRjfhg23nqLQ,165,news debates
GkkjqXHYcwg,UCAjBd-r8JWfnRjfhg23nqLQ,700,news debates
DCpiA6LGk4E,UCBbWBtYDzMaZEwclCe09RNw,485,news talk shows
9RYrWwkp4J0,UCAjBd-r8JWfnRjfhg23nqLQ,111,news debates
6fsD6HKzS4c,UCAjBd-r8JWfnRjfhg23nqLQ,1632,news debates
3egyODSaDnE,UCWof6W7xWMH8E4jFn4Xbe4A,720,kids stories
7qtgOS8OImU,UCBMgVLD4TaNFiZLNB60WMgg,2714,political debates
9hkvSHYDLaI,UCBYANl_4Poszhk3EvICaaYg,939,astrology
9LXXzmsWefA,UCAjBd-r8JWfnRjfhg23nqLQ,216,news debates
4dauWdfkKdw,UCBMgVLD4TaNFiZLNB60WMgg,195,political debates
LeuYcBXiphc,UCAjBd-r8JWfnRjfhg23nqLQ,1134,news debates
Jj8fVDMhH68,UCAjBd-r8JWfnRjfhg23nqLQ,87,news debates
CMjmpS9ppSs,UCqHuoULR9USEhscQXIGvOpQ,1092,astrology
8cnaMZEeSKI,UCBMgVLD4TaNFiZLNB60WMgg,182,political debates
3uK_jbEBX7g,UCqHuoULR9USEhscQXIGvOpQ,1330,astrology
BAaLgfxU4EI,UCAjBd-r8JWfnRjfhg23nqLQ,1223,news debates
AgiaFnx-Kec,UCAjBd-r8JWfnRjfhg23nqLQ,649,news debates
H6fn6ex1fz0,UCAjBd-r8JWfnRjfhg23nqLQ,179,news debates
NsiwxM7UtZA,UCAjBd-r8JWfnRjfhg23nqLQ,189,news debates
TE971h0hfic,UCkgkt7fyeNWZnXl0wNrPzSg,105,"tv mega serial,tv serials"
NaaAAf8ZNb0,UCAjBd-r8JWfnRjfhg23nqLQ,89,news debates
PVIP34d8a3g,UCFsAJ9YamoWKNWaukmJ6y3A,361,entertainment talk shows
PJhj6bcTlAo,UCBbWBtYDzMaZEwclCe09RNw,703,news talk shows
SA3Uz3KFqmA,UCBMgVLD4TaNFiZLNB60WMgg,152,political debates
SCW3Oc2I7Fk,UCAjBd-r8JWfnRjfhg23nqLQ,777,news debates
MnwDWC30QM8,UCKUq0fgjo6fzBk0xSI4Um7w,31,tv serials
WXUmP25sAaY,UCAjBd-r8JWfnRjfhg23nqLQ,1096,news debates
jNPaZHEE1Tg,UCBMgVLD4TaNFiZLNB60WMgg,197,political debates
cji9dKS5C_s,UCBMgVLD4TaNFiZLNB60WMgg,286,political debates
iewZkUocYqc,UCAjBd-r8JWfnRjfhg23nqLQ,600,news debates
cT1GWuLEoLw,UCAjBd-r8JWfnRjfhg23nqLQ,1140,news debates
hhQRG1jQUCI,UCAjBd-r8JWfnRjfhg23nqLQ,310,news debates
jQbCCxfTFek,UCAjBd-r8JWfnRjfhg23nqLQ,288,news debates
fSNA4lEYYT8,UCAjBd-r8JWfnRjfhg23nqLQ,250,news debates
gUPXtO8WV-k,UCAjBd-r8JWfnRjfhg23nqLQ,1260,news debates
dIyCMqtrE88,UCAjBd-r8JWfnRjfhg23nqLQ,1475,news debates
cxMtZjKc2UM,UCNp2LwM79QJYEwt25o8-B1w,188,"health,yoga"
Zt5Ga5eHPaM,UCBMgVLD4TaNFiZLNB60WMgg,370,political debates
WFqWfghdqvA,UCBMgVLD4TaNFiZLNB60WMgg,140,political debates
VFynpgsFvvg,UCBMgVLD4TaNFiZLNB60WMgg,164,political debates
bvy4VhPy5-k,UCBMgVLD4TaNFiZLNB60WMgg,178,political debates
ZSvN7stJJE8,UCAjBd-r8JWfnRjfhg23nqLQ,246,news debates
iONbLRiIZ6c,UC7-fosVSgXvoFDuUDk6NWTQ,58,tv serials
mrj8mcauC64,UCjBs9jMONNxIjCUEEsmHMmQ,1151,"astrology,stock market news"
y3w6ex0o7AA,UCBMgVLD4TaNFiZLNB60WMgg,168,political debates
yjRwth2bP50,UCAjBd-r8JWfnRjfhg23nqLQ,335,news debates
qzogyVOxRL0,UCAjBd-r8JWfnRjfhg23nqLQ,797,news debates
mjgTCOJButU,UCBMgVLD4TaNFiZLNB60WMgg,254,political debates
utZbF_zpsL0,UCBMgVLD4TaNFiZLNB60WMgg,172,political debates
ncHmuEaoZKs,UCqHuoULR9USEhscQXIGvOpQ,1193,astrology
myawv7BNWMU,UCAjBd-r8JWfnRjfhg23nqLQ,249,news debates
r2wg-E3JIG8,UCBMgVLD4TaNFiZLNB60WMgg,88,political debates
o0DjYiqOnGw,UCAjBd-r8JWfnRjfhg23nqLQ,1677,news debates
mWOhCqyZJKg,UChbbStSxvlirIgoDvo5e4GA,728,astrology
mzvzPGzTd7c,UCBMgVLD4TaNFiZLNB60WMgg,289,political debates
r-OZhZIEfnI,UCAjBd-r8JWfnRjfhg23nqLQ,75,news debates
vrbIaFImGB8,UChbbStSxvlirIgoDvo5e4GA,879,astrology
zULWPmeVbTU,UCAjBd-r8JWfnRjfhg23nqLQ,1279,news debates
kRlcfccZML8,UCkgkt7fyeNWZnXl0wNrPzSg,82,"tv mega serial,tv serials"
xbYe3hGmEY8,UCqHuoULR9USEhscQXIGvOpQ,1460,astrology
lCMUAtecwNM,UCAjBd-r8JWfnRjfhg23nqLQ,206,news debates
ttWtaEIJaO0,UCBMgVLD4TaNFiZLNB60WMgg,212,political debates
k-hN92FgY9s,UCAjBd-r8JWfnRjfhg23nqLQ,575,news debates
fe1GiuM-OWI,UCBMgVLD4TaNFiZLNB60WMgg,300,political debates
e3VJutdNnas,UCmOhK8vBReGgIYZT_lpISuA,511,vlogs
gOgqe0m9mUk,UCFpI58d5dPOM1Zq3XX9jJpg,431,kids stories
jvsLRIThgoA,UCAjBd-r8JWfnRjfhg23nqLQ,1017,news debates
fhU0UVISeSo,UCAjBd-r8JWfnRjfhg23nqLQ,2241,news debates
kjYVwYwUnEY,UCAjBd-r8JWfnRjfhg23nqLQ,385,news debates
pT5yyOyj48k,UCBMgVLD4TaNFiZLNB60WMgg,201,political debates
jcR4De8zDzE,UCAjBd-r8JWfnRjfhg23nqLQ,120,news debates
nhkZxsL8EVA,UCAjBd-r8JWfnRjfhg23nqLQ,267,news debates
m_mTSRtHAdE,UCBMgVLD4TaNFiZLNB60WMgg,97,political debates
puWCJKZzSgE,UCBMgVLD4TaNFiZLNB60WMgg,267,political debates
oFeyEoTLg0s,UCBMgVLD4TaNFiZLNB60WMgg,145,political debates
pTPCRkFI7y8,UCBMgVLD4TaNFiZLNB60WMgg,182,political debates
qH97dh4H6IY,UCAjBd-r8JWfnRjfhg23nqLQ,144,news debates
qPtuIo_9-hA,UCAjBd-r8JWfnRjfhg23nqLQ,1840,news debates
QT2dEQ_A_AM,UCBMgVLD4TaNFiZLNB60WMgg,190,political debates
tSaBzJEOeqM,UCBMgVLD4TaNFiZLNB60WMgg,1233,political debates
uKy3qy-7sOY,UCBMgVLD4TaNFiZLNB60WMgg,184,political debates
vDbc7CQFqEo,UCBMgVLD4TaNFiZLNB60WMgg,196,political debates
xNnP88uALaY,UCAjBd-r8JWfnRjfhg23nqLQ,1540,news debates
ws-gUgGfHkI,UCjBs9jMONNxIjCUEEsmHMmQ,1258,"astrology,stock market news"
rV2_GyjD8ww,UCBMgVLD4TaNFiZLNB60WMgg,258,political debates
G7jbsYEuE-o,UC7HAjwNSEFYtZY0_Hd7k9TA,228,astrology
zCcaR7nW6ws,UCBMgVLD4TaNFiZLNB60WMgg,140,political debates
z_3tukv-g8M,UCAjBd-r8JWfnRjfhg23nqLQ,1161,news debates
QaVdKzVOwk8,UCAjBd-r8JWfnRjfhg23nqLQ,1460,news debates
JsGSgoFKaes,UCAjBd-r8JWfnRjfhg23nqLQ,1370,news debates
OuQrsjEsYzk,UCtgkkpMSOSoXY90jXKZ9ufw,305,"political debates,stock market news"
D7s6CpADfHE,UChbbStSxvlirIgoDvo5e4GA,1419,astrology
IUH-mfMSzkQ,UCAjBd-r8JWfnRjfhg23nqLQ,1725,news debates
R2gXby-HONo,UCAjBd-r8JWfnRjfhg23nqLQ,1261,news debates
NJDAZVJ_8TM,UCrO-Nb72qZsatwQaBAFdpEg,231,vlogs
EYaKxmqwVNA,UCBMgVLD4TaNFiZLNB60WMgg,172,political debates
DcFcrNoJ7UA,UCAjBd-r8JWfnRjfhg23nqLQ,1365,news debates
I7OcVe4S8ck,UCAjBd-r8JWfnRjfhg23nqLQ,1625,news debates
HoUaymkOBfw,UCBMgVLD4TaNFiZLNB60WMgg,189,political debates
I8rcANporeA,UCAjBd-r8JWfnRjfhg23nqLQ,215,news debates
bggBkUFVuBM,UCzUlxu0PZCoJwDcx5OesEbA,596,astrology
hCo6tKSqVP0,UCAjBd-r8JWfnRjfhg23nqLQ,1095,news debates
RFDEj6pMLng,UCAjBd-r8JWfnRjfhg23nqLQ,1300,news debates
J1s2tHxIl2c,UCAjBd-r8JWfnRjfhg23nqLQ,1240,news debates
MPfr3yS_fDo,UCFsAJ9YamoWKNWaukmJ6y3A,309,entertainment talk shows
Tu7CNl3dLyw,UCrM_mz4EQlouJOdUQZVfeeQ,584,kids stories
VRnca4WhBto,UCAjBd-r8JWfnRjfhg23nqLQ,255,news debates
gV3u0Ws2ifo,UCAjBd-r8JWfnRjfhg23nqLQ,1227,news debates
f0d3GMJ5_b4,UCAjBd-r8JWfnRjfhg23nqLQ,85,news debates
bYk8SXy1tWE,UCAjBd-r8JWfnRjfhg23nqLQ,625,news debates
iqVrJPkOm_8,UCAjBd-r8JWfnRjfhg23nqLQ,355,news debates
gUmXNZAruss,UCBMgVLD4TaNFiZLNB60WMgg,188,political debates
bzzepH2OfNA,UCBMgVLD4TaNFiZLNB60WMgg,1730,political debates
fPJXM6pDEA0,UCAjBd-r8JWfnRjfhg23nqLQ,266,news debates
cEQjZZ8koV4,UCBMgVLD4TaNFiZLNB60WMgg,345,political debates
bz3i0q0AGKA,UCBMgVLD4TaNFiZLNB60WMgg,385,political debates
igEvd5TR7tI,UCAjBd-r8JWfnRjfhg23nqLQ,115,news debates
fuzb2JfN6WY,UCBYANl_4Poszhk3EvICaaYg,1011,astrology
dTDxm-nWoPc,UCtgkkpMSOSoXY90jXKZ9ufw,219,"political debates,stock market news"
azZWhpglDDU,UCAjBd-r8JWfnRjfhg23nqLQ,589,news debates
pYtHVyzsVJQ,UCBMgVLD4TaNFiZLNB60WMgg,212,political debates
kklSIjQjlAA,UCAjBd-r8JWfnRjfhg23nqLQ,1385,news debates
mXJUGOO6CNM,UCBMgVLD4TaNFiZLNB60WMgg,186,political debates
mCTZsU2jtQU,UCBMgVLD4TaNFiZLNB60WMgg,233,political debates
mGcDPa2LZfQ,UCBMgVLD4TaNFiZLNB60WMgg,165,political debates
p7wj3s1FrbY,UCAjBd-r8JWfnRjfhg23nqLQ,229,news debates
ph7shMIxLGw,UCAjBd-r8JWfnRjfhg23nqLQ,1525,news debates
lTAO26kvvtw,UCBMgVLD4TaNFiZLNB60WMgg,137,political debates
lwp9kSSWdO4,UCBMgVLD4TaNFiZLNB60WMgg,187,political debates
zoAt0B8zZt8,UCAjBd-r8JWfnRjfhg23nqLQ,305,news debates
soHtfKPWYZM,UChbbStSxvlirIgoDvo5e4GA,505,astrology
wnHQL3IQP5E,UCBMgVLD4TaNFiZLNB60WMgg,978,political debates
r8Ju1nRr8Wk,UCBMgVLD4TaNFiZLNB60WMgg,111,political debates
r-hCGT3280w,UCBMgVLD4TaNFiZLNB60WMgg,259,political debates
zYrSA3nHkaE,UCAjBd-r8JWfnRjfhg23nqLQ,145,news debates
sy-ebWrjJvQ,UCAjBd-r8JWfnRjfhg23nqLQ,1215,news debates
QCTh7qsht4s,UCkgkt7fyeNWZnXl0wNrPzSg,75,"tv mega serial,tv serials"
pJ2i-VecqrM,UCSV0zxrfF6AgRv1-KqHPYkA,15,health
GpGJCJBpc0c,UCHSEezk_0-McCAUvDDe2b4Q,456,stock market discussion
7vmvrSbW8c0,UCBMgVLD4TaNFiZLNB60WMgg,128,political debates
5zv9GBtTMX8,UCAjBd-r8JWfnRjfhg23nqLQ,562,news debates
Iwj29cWmJcQ,UCAjBd-r8JWfnRjfhg23nqLQ,740,news debates
YZ-K-VLDxv4,UCqHuoULR9USEhscQXIGvOpQ,998,astrology
VmRWnuawwk4,UCKUq0fgjo6fzBk0xSI4Um7w,1229,tv serials
EBozegtrQVw,UCAjBd-r8JWfnRjfhg23nqLQ,105,news debates
N0LbvqWkuhQ,UCAjBd-r8JWfnRjfhg23nqLQ,1450,news debates
cVS20LEZpZM,UCAjBd-r8JWfnRjfhg23nqLQ,680,news debates
SQ-umTh_G-A,UCBtecuACHEzQh8Rwvea6m8g,754,political debates
LtNd9T2i8kc,UCBMgVLD4TaNFiZLNB60WMgg,174,political debates
wiFPCl8rxvs,UCtgkkpMSOSoXY90jXKZ9ufw,523,"political debates,stock market news"
a-J6QU5R6EA,UC7-fosVSgXvoFDuUDk6NWTQ,80,tv serials
1HQyX_qC7aM,UC7HAjwNSEFYtZY0_Hd7k9TA,43,astrology
O5I1wViudvg,UCAjBd-r8JWfnRjfhg23nqLQ,33,news debates
o3kXfS8ki3Y,UCkgkt7fyeNWZnXl0wNrPzSg,48,"tv mega serial,tv serials"
IAFP3Rg0O6I,UCAjBd-r8JWfnRjfhg23nqLQ,76,news debates
V3w3R5MdNnM,UCAjBd-r8JWfnRjfhg23nqLQ,60,news debates
DHXRLSNjFrc,UCAjBd-r8JWfnRjfhg23nqLQ,160,news debates
JiV7vQf5kpE,UCNp2LwM79QJYEwt25o8-B1w,506,"health,yoga"
qCpn3WqOxd4,UCAjBd-r8JWfnRjfhg23nqLQ,44,news debates
aPSmrpmR9GA,UCAjBd-r8JWfnRjfhg23nqLQ,74,news debates
cu6XpiymRT8,UCAjBd-r8JWfnRjfhg23nqLQ,65,news debates
ID8VAAt7pxw,UCBMgVLD4TaNFiZLNB60WMgg,146,political debates
rJh16Q6urPw,UCBMgVLD4TaNFiZLNB60WMgg,83,political debates
