id,channel_id,duration(sec),domain
0CLfhNYhq1A,UCv1n0bMhmKeeZ6XmLC691ww,883,audiobook
oA3g_ArswtA,UCIWcrT3URyL9HDyGgSJfnpg,1604,education interview
hqxlcucKLbQ,UCBfm-zKo60G9kKbjhQv8i1A,1355,
_Ob4z4-Kbac,UCgf2fQQHbdxtW1osyq_U4_g,217,sports analysis
hr_weZ3f00M,UCF8Wp4kyb7jMBJmiyihzwjg,337,education interview
nrXAwSYyb1w,UC825yNal8_9RWpKkTMhqbqg,945,entertainment talk shows
h_1lSj3P0eQ,UC8lqUBnoNVTvGc71o3NN78g,650,political interview
_-mvoZfHUDs,UC_Proc972rek8FhTM5OC6Jw,1366,sports interview
QKn-16M2sGM,UC8lqUBnoNVTvGc71o3NN78g,356,political interview
QAfXUPQtxfo,UCq6EFb-iblklFMHNSfzMq9A,248,vlogs
nwRFK2CTCiQ,UCq6EFb-iblklFMHNSfzMq9A,193,vlogs
hWSpXfHYAS4,UCF8Wp4kyb7jMBJmiyihzwjg,178,education interview
qU4zZEXnK_k,UCcdM2L15M70E1BL37TGTHCg,358,
QKuQxEpjRPA,UCbqNtXu8GV2w4pFSGT7nINA,239,health
QAik-LvlskE,UCIWcrT3URyL9HDyGgSJfnpg,1674,education interview
_9ygvoeco8U,UCIWcrT3URyL9HDyGgSJfnpg,1602,education interview
o9zENFWeFIE,UC8lqUBnoNVTvGc71o3NN78g,150,political interview
_IegpDkR_Ec,UCNrL7FjB9snnOV7uT7V8Iiw,505,movie review
hn4Nh4yqHbU,UCcdM2L15M70E1BL37TGTHCg,109,
o8IZvW9Di68,UCdkGS0SpZRzkGWW1aoajsqA,1488,movie review
o9Arm7PYQ8Q,UC825yNal8_9RWpKkTMhqbqg,44,entertainment talk shows
Q_sHSNm8Fao,UCJsjnOrRcl_2Ck5Yf8PiUrw,474,film interview
_S9foedx7yc,UC825yNal8_9RWpKkTMhqbqg,850,entertainment talk shows
_JmxE9-GrUQ,UCcdM2L15M70E1BL37TGTHCg,246,
hoAoGmF0sLY,UCEdsggWdarIycXme-9D3mPg,34,
hiPv1eQogfc,UCBfm-zKo60G9kKbjhQv8i1A,827,
o2n0Pgrrdm0,UCIWcrT3URyL9HDyGgSJfnpg,1793,education interview
Ctqe4GusjZE,UC0j858BPxi5H-l3koAYdW1g,1037,vlogs
0FBvkVXGbbc,UC0j858BPxi5H-l3koAYdW1g,591,vlogs
Cwslt0-joS4,UCZkSAkozPQv2Ch-9UXzc3Ig,679,movie review
CwZw4foLrB0,UCPQzaS0oJVAqZG_uUx0oZwQ,330,"news debates,news panel discussions,news roundtables,news talk shows"
hRJbljevYak,UCIWcrT3URyL9HDyGgSJfnpg,1442,education interview
QBTXcnGCIgA,UCq6EFb-iblklFMHNSfzMq9A,249,vlogs
_13dUlAaPFk,UCF8Wp4kyb7jMBJmiyihzwjg,466,education interview
hRZ1CWawfpM,UCdkGS0SpZRzkGWW1aoajsqA,1025,movie review
_7AoAsq2b0c,UCF8Wp4kyb7jMBJmiyihzwjg,122,education interview
QBgCWH1w6lQ,UCbh7zeLpxXNm2l833Fpu7Fg,679,vlogs
QDOeH9nwFgY,UCbqNtXu8GV2w4pFSGT7nINA,220,health
hRiDAKNFTDo,UCq6EFb-iblklFMHNSfzMq9A,257,vlogs
QLRs-54ITxQ,UCIWcrT3URyL9HDyGgSJfnpg,1701,education interview
_14YlDgxSBg,UCPc7N5MmLjZofBSiPsvSHaA,397,fashion
QDPKWAkwBaU,UCj8cqZqB_GQupoDf_UpOQow,1014,entertainment talk shows
_7fSNDHmIYM,UC8lqUBnoNVTvGc71o3NN78g,429,political interview
0JBhmeojkQg,UCj8cqZqB_GQupoDf_UpOQow,888,entertainment talk shows
0L0Zla7FIxg,UCZkSAkozPQv2Ch-9UXzc3Ig,473,movie review
0LTpdcrcYgU,UCEdsggWdarIycXme-9D3mPg,37,
D-wDlJqsvHc,UCv1n0bMhmKeeZ6XmLC691ww,904,audiobook
0RxSqQzhdIQ,UCIWcrT3URyL9HDyGgSJfnpg,1423,education interview
0T5L22aUO_4,UC8lqUBnoNVTvGc71o3NN78g,296,political interview
D0qnT9LBCfA,UCEdsggWdarIycXme-9D3mPg,32,
0XOCO7xVyV0,UC825yNal8_9RWpKkTMhqbqg,596,entertainment talk shows
D3IvFEeMnAo,UCIWcrT3URyL9HDyGgSJfnpg,1420,education interview
0a48MLKhzRg,UCzUHhTo5O4Abc7wDgfgXBrw,372,politics talk shows
qXhTNflOmow,UC_Proc972rek8FhTM5OC6Jw,139,sports interview
QhSgalyn2hw,UCIWcrT3URyL9HDyGgSJfnpg,1727,education interview
QaLC1bwdGM0,UCzUHhTo5O4Abc7wDgfgXBrw,493,politics talk shows
ho_czz648WM,UCj8cqZqB_GQupoDf_UpOQow,893,entertainment talk shows
_LXPhHt-TbA,UCbqNtXu8GV2w4pFSGT7nINA,364,health
Qhfk0jz3A2E,UC06NxRA6w8QsxwyiJHxaR8A,221,education panel discussions
hS34m01qlRQ,UCIWcrT3URyL9HDyGgSJfnpg,3407,education interview
QT1hEUWkyOo,UCv1n0bMhmKeeZ6XmLC691ww,426,audiobook
QVKAnlLkFfg,UCIWcrT3URyL9HDyGgSJfnpg,1471,education interview
QWDWr5MLzRE,UCdsCdFLK-WQIPHov_xxryHw,143,
QXD1lgEi31s,UCIWcrT3URyL9HDyGgSJfnpg,1635,education interview
QXKjVDrSXJU,UCq6EFb-iblklFMHNSfzMq9A,311,vlogs
QXysN8h5K9Y,UCPc7N5MmLjZofBSiPsvSHaA,1290,fashion
hS1H0YcqNis,UCJHz5-ASBveAazW67GWfPLg,335,documentary
hXTA4IB0b_U,UCIWcrT3URyL9HDyGgSJfnpg,3380,education interview
nrxWVlu56-g,UCcdM2L15M70E1BL37TGTHCg,280,
QLYsH_akdIk,UCPc7N5MmLjZofBSiPsvSHaA,783,fashion
QDQiGrCAdWI,UCM1_G4Df-M0Muv5Xcnq5gwA,736,
nxjqGgy3uYk,UCbqNtXu8GV2w4pFSGT7nINA,113,health
QE8cMRk3j0U,UCPc7N5MmLjZofBSiPsvSHaA,880,fashion
nsMhBKARrRg,UCyRZtusr3w5b1kDTbRIrYjw,1427,
qUoyM25d9Os,UCPc7N5MmLjZofBSiPsvSHaA,430,fashion
hS49Sk28wHE,UC_CheS5HVeBMeuuTU1UYZWA,28,entertainment roundtables
hbVFsnxHgpI,UC4ufoTErswurxcoTgRrMHJQ,124,
QSTKWB2LYRI,UCj8cqZqB_GQupoDf_UpOQow,1085,entertainment talk shows
D2JwMKI6Zh4,UCR4It1kvKVxf4TvCpj8LIig,224,
_9R9Kl1NnI8,UCEdsggWdarIycXme-9D3mPg,31,
_BPxysS03O4,UCM1_G4Df-M0Muv5Xcnq5gwA,1805,
_CFsjceRS3E,UCF8Wp4kyb7jMBJmiyihzwjg,710,education interview
h_Q_8ZrmBDM,UCq6EFb-iblklFMHNSfzMq9A,209,vlogs
hbP7oSlcDOw,UCIWcrT3URyL9HDyGgSJfnpg,1712,education interview
hbzrDdAv9wY,UCIWcrT3URyL9HDyGgSJfnpg,1561,education interview
hc3Nk0QkgZw,UChRfnZaneIqPJbcn590bMwg,360,
hcQsjHo6qlY,UCPc7N5MmLjZofBSiPsvSHaA,539,fashion
QdGJUJJsIKk,UCbqNtXu8GV2w4pFSGT7nINA,826,health
hcc1R43_DNo,UCdsCdFLK-WQIPHov_xxryHw,32,
hci8EKB5BJ0,UCPc7N5MmLjZofBSiPsvSHaA,873,fashion
hdeRU_doYj0,UCIWcrT3URyL9HDyGgSJfnpg,720,education interview
heLfzdJCzMA,UCj8cqZqB_GQupoDf_UpOQow,870,entertainment talk shows
D49U6Ji1UiY,UCPc7N5MmLjZofBSiPsvSHaA,142,fashion
0eEQhb4vLuY,UCzUHhTo5O4Abc7wDgfgXBrw,431,politics talk shows
D6q3K_5aP4I,UCZkSAkozPQv2Ch-9UXzc3Ig,496,movie review
hfW_Px7zx8g,UCJsjnOrRcl_2Ck5Yf8PiUrw,625,film interview
hgU6twg65zU,UCPc7N5MmLjZofBSiPsvSHaA,394,fashion
hgvcNsC-A0k,UCq6EFb-iblklFMHNSfzMq9A,247,vlogs
nzJP5C_iikg,UChRfnZaneIqPJbcn590bMwg,298,
o-Z5sXpLJe4,UCXTSe9NTA11i3n9C2ikeW-A,286,
o-mjMMuWApU,UCzUHhTo5O4Abc7wDgfgXBrw,714,politics talk shows
o14HQ3Eis9U,UCZkSAkozPQv2Ch-9UXzc3Ig,176,movie review
qWATuVtorYo,UCIWcrT3URyL9HDyGgSJfnpg,1613,education interview
qXL6MNHWQZM,UCPc7N5MmLjZofBSiPsvSHaA,690,fashion
QLcGe9VhxVE,UCPc7N5MmLjZofBSiPsvSHaA,533,fashion
nyBSw0rNcvE,UC06NxRA6w8QsxwyiJHxaR8A,324,education panel discussions
ntTQnymdVTc,UCvmiyEuce-9R_bcFOf0sQAQ,61,news debates
hZeRgSjgrxs,UCj8cqZqB_GQupoDf_UpOQow,893,entertainment talk shows
qTBALvvhKVk,UCq6EFb-iblklFMHNSfzMq9A,266,vlogs
QSfw4IlFRiU,UCvmiyEuce-9R_bcFOf0sQAQ,1314,news debates
QSyTrjsf5nI,UCzUHhTo5O4Abc7wDgfgXBrw,389,politics talk shows
QT7Q3qhHqOg,UCIWcrT3URyL9HDyGgSJfnpg,1531,education interview
_AJXH9E1ABw,UCIWcrT3URyL9HDyGgSJfnpg,3514,education interview
_B1xGxsRyYA,UCF8Wp4kyb7jMBJmiyihzwjg,410,education interview
QTOQ8UDKHow,UChRfnZaneIqPJbcn590bMwg,230,
hc5K5l0iKao,UCdkGS0SpZRzkGWW1aoajsqA,487,movie review
Qm5JwPUQNqA,UC06NxRA6w8QsxwyiJHxaR8A,702,education panel discussions
qWqTPeURDCk,UCIWcrT3URyL9HDyGgSJfnpg,61,education interview
_BaYB0PXPvc,UCj8cqZqB_GQupoDf_UpOQow,1193,entertainment talk shows
QTjt4tVVWZM,UCIWcrT3URyL9HDyGgSJfnpg,1143,education interview
o-VcLqR8oBU,UC8lqUBnoNVTvGc71o3NN78g,248,political interview
0eXiWaWFVV4,UC4ufoTErswurxcoTgRrMHJQ,119,
0oe1pwl4It4,UCR4It1kvKVxf4TvCpj8LIig,157,
DBewvlH69mo,UCZkSAkozPQv2Ch-9UXzc3Ig,690,movie review
0rnNqvUfP0s,UCIWcrT3URyL9HDyGgSJfnpg,1297,education interview
0s1JIiykULA,UCzUHhTo5O4Abc7wDgfgXBrw,934,politics talk shows
DDTEh9U0EGQ,UCEdsggWdarIycXme-9D3mPg,31,
0x82K4Aag7o,UCzUHhTo5O4Abc7wDgfgXBrw,758,politics talk shows
o58_sr2GKdc,UCTAGVC5QfUBbdbUNW1E1OJQ,193,
_8PchF5rXAU,UCIWcrT3URyL9HDyGgSJfnpg,1315,education interview
qUyK915gwPQ,UCIWcrT3URyL9HDyGgSJfnpg,1569,education interview
QEQ-dMcPyas,UCcdM2L15M70E1BL37TGTHCg,165,
_1vT7Oap31Y,UC0j858BPxi5H-l3koAYdW1g,140,vlogs
QMRoxUqVNAM,UCzUHhTo5O4Abc7wDgfgXBrw,893,politics talk shows
hguP9NquSck,UCcdM2L15M70E1BL37TGTHCg,132,
qTNHM5NaaQ8,UCIWcrT3URyL9HDyGgSJfnpg,767,education interview
hZk8C5Nce8g,UCIWcrT3URyL9HDyGgSJfnpg,3278,education interview
QEcf3rll0q8,UCIWcrT3URyL9HDyGgSJfnpg,1649,education interview
QOhobjHU6Fw,UC825yNal8_9RWpKkTMhqbqg,174,entertainment talk shows
nyojRK6nPn4,UCIWcrT3URyL9HDyGgSJfnpg,1475,education interview
ha8EHWCCbEo,UCF8Wp4kyb7jMBJmiyihzwjg,337,education interview
_8yZWlSxTdM,UCj8cqZqB_GQupoDf_UpOQow,852,entertainment talk shows
hcWaz-_7fwk,UCIWcrT3URyL9HDyGgSJfnpg,1543,education interview
QTpI0FKZDtg,UCzUHhTo5O4Abc7wDgfgXBrw,530,politics talk shows
QkNB8PDaaSs,UC825yNal8_9RWpKkTMhqbqg,189,entertainment talk shows
QkiUofq961w,UCj8cqZqB_GQupoDf_UpOQow,671,entertainment talk shows
_BlP9AjJ1Nk,UCIWcrT3URyL9HDyGgSJfnpg,1738,education interview
o-Y-noq3UyY,UCbqNtXu8GV2w4pFSGT7nINA,290,health
_C78SJci5S8,UC825yNal8_9RWpKkTMhqbqg,1342,entertainment talk shows
qWsbILWelN4,UCPc7N5MmLjZofBSiPsvSHaA,586,fashion
hcqxU4DrYlA,UCNhN2JXrSs3S4YnWc9oTf-Q,92,sports interview
_Dllhmjw6og,UCq6EFb-iblklFMHNSfzMq9A,318,vlogs
QUD1bD6LmmM,UCFkmUkW3dNRLbzOnZXe29Yw,31,
hdr3CNAsBkY,UCF8Wp4kyb7jMBJmiyihzwjg,148,education interview
DMA0GOUP_Gk,UCzUHhTo5O4Abc7wDgfgXBrw,553,politics talk shows
10CeMB-OaFI,UCNhN2JXrSs3S4YnWc9oTf-Q,353,sports interview
10Ess250Qfw,UCcdM2L15M70E1BL37TGTHCg,230,
139rdsOqefo,UCIWcrT3URyL9HDyGgSJfnpg,1627,education interview
DGqZBT5uRyM,UCZkSAkozPQv2Ch-9UXzc3Ig,190,movie review
1HeOImBQVEQ,UC_Proc972rek8FhTM5OC6Jw,139,sports interview
1HgcnPaK7kc,UCZkSAkozPQv2Ch-9UXzc3Ig,68,movie review
1IG-8pAE2aM,UCF8Wp4kyb7jMBJmiyihzwjg,1199,education interview
1IqyTMtzuKE,UCEdsggWdarIycXme-9D3mPg,31,
1L7ADTJMev4,UCzUHhTo5O4Abc7wDgfgXBrw,317,politics talk shows
1NJ5l2t-Jxk,UCEdsggWdarIycXme-9D3mPg,31,
QU_rKYUgGBY,UCq6EFb-iblklFMHNSfzMq9A,598,vlogs
QV95F4NuNCM,UCbqNtXu8GV2w4pFSGT7nINA,593,health
qX9qEG9A4No,UCPc7N5MmLjZofBSiPsvSHaA,669,fashion
heG5PjFWySA,UCq6EFb-iblklFMHNSfzMq9A,141,vlogs
_E5QpK35NtQ,UCIWcrT3URyL9HDyGgSJfnpg,1430,education interview
o0VLH5siRJY,UCzUHhTo5O4Abc7wDgfgXBrw,214,politics talk shows
qYjE7l7ROmI,UCPc7N5MmLjZofBSiPsvSHaA,514,fashion
_E7FSLGpgV8,UCPc7N5MmLjZofBSiPsvSHaA,586,fashion
qvVUcOjwfl8,UCIWcrT3URyL9HDyGgSJfnpg,2798,education interview
hkRxGwYtWbE,UCFkmUkW3dNRLbzOnZXe29Yw,60,
_E9XYLjGzyw,UC0j858BPxi5H-l3koAYdW1g,112,vlogs
QW-vh9V9wEQ,UCF8Wp4kyb7jMBJmiyihzwjg,160,education interview
1Oqk-wv9HVw,UC0j858BPxi5H-l3koAYdW1g,183,vlogs
1Pp7MVVMhHc,UCF8Wp4kyb7jMBJmiyihzwjg,205,education interview
1RB9-oNl6T4,UCF8Wp4kyb7jMBJmiyihzwjg,228,education interview
1SDgK8xti04,UCPc7N5MmLjZofBSiPsvSHaA,484,fashion
1V9IlH1yLdQ,UCIWcrT3URyL9HDyGgSJfnpg,1582,education interview
1Y6G64JojLo,UCPQzaS0oJVAqZG_uUx0oZwQ,466,"news debates,news panel discussions,news roundtables,news talk shows"
1cXoPGW_gLg,UCZkSAkozPQv2Ch-9UXzc3Ig,272,movie review
1g33sURvJ3A,UCq6EFb-iblklFMHNSfzMq9A,629,vlogs
1lnJQA0lyMg,UCPc7N5MmLjZofBSiPsvSHaA,349,fashion
o0bjphYzDYg,UCj8cqZqB_GQupoDf_UpOQow,1038,entertainment talk shows
hm34lTOtVuw,UC8lqUBnoNVTvGc71o3NN78g,317,political interview
_F34ONW4ig4,UCIWcrT3URyL9HDyGgSJfnpg,1683,education interview
henHiKYnnkE,UCIWcrT3URyL9HDyGgSJfnpg,1571,education interview
QZTSIFqyyKs,UCNhN2JXrSs3S4YnWc9oTf-Q,468,sports interview
Q_cYwGk9GCk,UCIWcrT3URyL9HDyGgSJfnpg,1548,education interview
QaKgbvwr388,UCdsCdFLK-WQIPHov_xxryHw,38,
Qak9fei54Ec,UCIWcrT3URyL9HDyGgSJfnpg,1526,education interview
Qbh07u_yCaI,UCdsCdFLK-WQIPHov_xxryHw,61,
QcpFH-xac7g,UChGPtuCcu54vVLbMx7OvhPg,395,
Qd0Jrgpd8SI,UCPc7N5MmLjZofBSiPsvSHaA,544,fashion
_KX1D9DxcmM,UCF8Wp4kyb7jMBJmiyihzwjg,228,education interview
QdZlUIcLWfM,UCcdM2L15M70E1BL37TGTHCg,37,
Qe0cT33KE4c,UCPc7N5MmLjZofBSiPsvSHaA,371,fashion
QePdcOLnHKQ,UCFO06Q7Shz9uWqoq9JYHu2g,783,
_Hr2_h11JlY,UC825yNal8_9RWpKkTMhqbqg,330,entertainment talk shows
_IdZkIXJ6P8,UCbqNtXu8GV2w4pFSGT7nINA,240,health
_JRsmXnOYCw,UC_Proc972rek8FhTM5OC6Jw,1488,sports interview
_NofSdi1FQY,UCPc7N5MmLjZofBSiPsvSHaA,425,fashion
_Pji-iQKP18,UCbh7zeLpxXNm2l833Fpu7Fg,928,vlogs
_QLaftAFuyA,UCq6EFb-iblklFMHNSfzMq9A,242,vlogs
hiT6k_hJRtc,UCIWcrT3URyL9HDyGgSJfnpg,1432,education interview
hj2msRbHOA0,UCJsjnOrRcl_2Ck5Yf8PiUrw,576,film interview
hjnEA_cPJk4,UCzUHhTo5O4Abc7wDgfgXBrw,311,politics talk shows
hkSqis2O3tw,UCDbl2odv48BN3bI9shHg8pQ,247,educational talk shows
hkXgwT9QTm0,UCPc7N5MmLjZofBSiPsvSHaA,402,fashion
o1uHlZ0tU_c,UCZkSAkozPQv2Ch-9UXzc3Ig,362,movie review
o3QoVQ9n5mM,UCMDDvqcazDIz1WH52bKM0-Q,1056,education interview
o3EyX147SLU,UCIWcrT3URyL9HDyGgSJfnpg,1676,education interview
o3HfmQPqr48,UCPc7N5MmLjZofBSiPsvSHaA,1323,fashion
o4f1Sw5ajZM,UCNhN2JXrSs3S4YnWc9oTf-Q,448,sports interview
o5bbdjAEVz4,UCIWcrT3URyL9HDyGgSJfnpg,1673,education interview
o62hhr9rwjc,UCPc7N5MmLjZofBSiPsvSHaA,540,fashion
o0cQoiL72uA,UC825yNal8_9RWpKkTMhqbqg,365,entertainment talk shows
Qf4tvX3DBBk,UCA6694JKFiVAflfbjN3lfKw,183,
QgJprjh55zo,UCcdM2L15M70E1BL37TGTHCg,144,
QhR4_zgHl2E,UCJHz5-ASBveAazW67GWfPLg,1586,documentary
Qh_0TdTZ9Z0,UCPc7N5MmLjZofBSiPsvSHaA,182,fashion
Qi1KXWz2iz0,UCbqNtXu8GV2w4pFSGT7nINA,83,health
_RuPtR9V2aU,UCMDDvqcazDIz1WH52bKM0-Q,405,education interview
Qi5kRrovX3Q,UCPc7N5MmLjZofBSiPsvSHaA,517,fashion
Qj7m0ubBw6s,UCIWcrT3URyL9HDyGgSJfnpg,3207,education interview
Qjtrdc2i2eQ,UCIWcrT3URyL9HDyGgSJfnpg,1481,education interview
_S2sqqhgp6o,UCq6EFb-iblklFMHNSfzMq9A,281,vlogs
_SsM_yUII_k,UC0j858BPxi5H-l3koAYdW1g,405,vlogs
_TF2WdBEqKE,UC_Proc972rek8FhTM5OC6Jw,291,sports interview
_TzBlfL4tC8,UCIWcrT3URyL9HDyGgSJfnpg,1416,education interview
_UAiyjpSb5A,UCF8Wp4kyb7jMBJmiyihzwjg,242,education interview
_UaJ0EE0804,UCcdM2L15M70E1BL37TGTHCg,212,
_V23pydWDLc,UCgf2fQQHbdxtW1osyq_U4_g,294,sports analysis
_VLSjVY-2Sg,UCq6EFb-iblklFMHNSfzMq9A,182,vlogs
QP662Be6-NM,UCJsjnOrRcl_2Ck5Yf8PiUrw,254,film interview
QP1cm3pAghg,UCPQzaS0oJVAqZG_uUx0oZwQ,581,"news debates,news panel discussions,news roundtables,news talk shows"
haWjACThd8c,UCMDDvqcazDIz1WH52bKM0-Q,746,education interview
_9MEAdPgX1Y,UCIWcrT3URyL9HDyGgSJfnpg,1753,education interview
nyuSxbQ6m8Y,UCZkSAkozPQv2Ch-9UXzc3Ig,448,movie review
hbEiuSGl-wI,UCPc7N5MmLjZofBSiPsvSHaA,1212,fashion
QPMkQrIUcSA,UCIWcrT3URyL9HDyGgSJfnpg,1629,education interview
qVYZM0_mAbY,UCbqNtXu8GV2w4pFSGT7nINA,135,health
QPY1CBaMwmk,UCIWcrT3URyL9HDyGgSJfnpg,1322,education interview
QR_2t5tnncA,UCzJ9mZQTt324cnxUYU690iw,399,vlogs
QQIaPowJHtA,UCIWcrT3URyL9HDyGgSJfnpg,1656,education interview
DOr1SEHnygQ,UCF8Wp4kyb7jMBJmiyihzwjg,507,education interview
1mvAjk0mnuw,UCTAGVC5QfUBbdbUNW1E1OJQ,308,
1n8NyfwaYNo,UCF8Wp4kyb7jMBJmiyihzwjg,1778,education interview
_9XxVZmeaL4,UCIWcrT3URyL9HDyGgSJfnpg,1637,education interview
_GkFaYaVkFk,UCIWcrT3URyL9HDyGgSJfnpg,1545,education interview
_Ha_IuuIHvc,UC06NxRA6w8QsxwyiJHxaR8A,275,education panel discussions
o1ACKNuktGI,UCcdM2L15M70E1BL37TGTHCg,308,
QYnxoeuUya0,UCbqNtXu8GV2w4pFSGT7nINA,280,health
QfIYzpeKzdQ,UCq6EFb-iblklFMHNSfzMq9A,126,vlogs
hlKKm1rWgSk,UCZkSAkozPQv2Ch-9UXzc3Ig,399,movie review
_i_lbxA8r0Y,UCPc7N5MmLjZofBSiPsvSHaA,538,fashion
hh6GPb1cf_s,UCPc7N5MmLjZofBSiPsvSHaA,301,fashion
_HlimTA0SxM,UCBfm-zKo60G9kKbjhQv8i1A,678,
hm0ROWyaeSI,UCTAGVC5QfUBbdbUNW1E1OJQ,428,
QYOgWov81XE,UCEdsggWdarIycXme-9D3mPg,29,
_RMIcW079MM,UCdrKaB9rz8KSwZHNAgAgVsQ,403,standup comedy
QZMRsislwco,UCIWcrT3URyL9HDyGgSJfnpg,1536,education interview
qZJkgrnY_ZQ,UCIWcrT3URyL9HDyGgSJfnpg,1551,education interview
o6tblM_E06M,UCIWcrT3URyL9HDyGgSJfnpg,1507,education interview
o1hxIwuMnVs,UCM1_G4Df-M0Muv5Xcnq5gwA,243,
hmAyYTpIDhU,UCiyeosuq4IwK5Sn6Ll3DmmA,493,education talk show
_RvnFRemEsU,UCbqNtXu8GV2w4pFSGT7nINA,67,health
QfTBoxYDwZ8,UCIWcrT3URyL9HDyGgSJfnpg,1338,education interview
o1zCohvYGP4,UCyRZtusr3w5b1kDTbRIrYjw,326,
QZdObHzGaGk,UCiyeosuq4IwK5Sn6Ll3DmmA,181,education talk show
hh8seP1MUPY,UCj8cqZqB_GQupoDf_UpOQow,1184,entertainment talk shows
qZhvPEjsu2w,UCq6EFb-iblklFMHNSfzMq9A,330,vlogs
QglBp2oIZZU,UCbqNtXu8GV2w4pFSGT7nINA,980,health
_I8moyiodHo,UCIWcrT3URyL9HDyGgSJfnpg,3365,education interview
hh_V8ekqdbw,UCPc7N5MmLjZofBSiPsvSHaA,394,fashion
hm_E31fh-Cs,UCMDDvqcazDIz1WH52bKM0-Q,847,education interview
hnNZ6fmrCKw,UCIWcrT3URyL9HDyGgSJfnpg,1359,education interview
hod56_8uts8,UCq6EFb-iblklFMHNSfzMq9A,351,vlogs
hpOHbUKbBq8,UCM1_G4Df-M0Muv5Xcnq5gwA,826,
hsZ3uzvvSIg,UCIWcrT3URyL9HDyGgSJfnpg,1790,education interview
hsrC38RnXS0,UCcdM2L15M70E1BL37TGTHCg,225,
o1RTEcNBzAw,UCF8Wp4kyb7jMBJmiyihzwjg,158,education interview
_P-APLaSDL4,UCIWcrT3URyL9HDyGgSJfnpg,1661,education interview
oA6zkbwvSaI,UCIWcrT3URyL9HDyGgSJfnpg,1323,education interview
qamv_rtg31c,UCIWcrT3URyL9HDyGgSJfnpg,1536,education interview
qazLNnfkpak,UCPc7N5MmLjZofBSiPsvSHaA,356,fashion
QX39wAnUr9s,UCAMsMnu80jLMV67S5_1oSZw,252,"news debates,news panel discussions,news roundtables,news talk shows"
1nMcJnyZjQM,UCR4It1kvKVxf4TvCpj8LIig,169,
W_uQHFrfTVY,UC0j858BPxi5H-l3koAYdW1g,475,vlogs
1oDCvf2-U3M,UCPQzaS0oJVAqZG_uUx0oZwQ,130,"news debates,news panel discussions,news roundtables,news talk shows"
1pCPcB0LMrs,UCPc7N5MmLjZofBSiPsvSHaA,1021,fashion
1rksH0QwORg,UCF8Wp4kyb7jMBJmiyihzwjg,717,education interview
1tF5Gd3s_6k,UCF8Wp4kyb7jMBJmiyihzwjg,1002,education interview
1wQgc1z35jY,UCdrKaB9rz8KSwZHNAgAgVsQ,80,standup comedy
1wROBQmHd1U,UCIWcrT3URyL9HDyGgSJfnpg,1580,education interview
1wlNuXA4_hY,UCBfm-zKo60G9kKbjhQv8i1A,64,
1xjKX_3jn4M,UCdkGS0SpZRzkGWW1aoajsqA,333,movie review
1y6G2kFwONc,UC0j858BPxi5H-l3koAYdW1g,98,vlogs
1zkNzQ1Pj3U,UC825yNal8_9RWpKkTMhqbqg,73,entertainment talk shows
2-5BXQWTXIc,UCvmiyEuce-9R_bcFOf0sQAQ,2342,news debates
226PjSOvVns,UCF8Wp4kyb7jMBJmiyihzwjg,633,education interview
22CR6-WNCGQ,UCF8Wp4kyb7jMBJmiyihzwjg,202,education interview
22j08RImCow,UCyRZtusr3w5b1kDTbRIrYjw,402,
22o6bNIL0ds,UCbqNtXu8GV2w4pFSGT7nINA,101,health
23kLjSZOryo,UCIWcrT3URyL9HDyGgSJfnpg,1584,education interview
2CybYrs4nDU,UCF8Wp4kyb7jMBJmiyihzwjg,954,education interview
_GA9_Phq8o0,UCPc7N5MmLjZofBSiPsvSHaA,720,fashion
_FVqWyK8fzE,UCIWcrT3URyL9HDyGgSJfnpg,3220,education interview
_GMMKZ98H98,UCAMsMnu80jLMV67S5_1oSZw,167,"news debates,news panel discussions,news roundtables,news talk shows"
o0ojN60uxPM,UCIWcrT3URyL9HDyGgSJfnpg,1221,education interview
qXAvMFUPwHU,UCIWcrT3URyL9HDyGgSJfnpg,1314,education interview
qvMCCqCdTf4,UC8lqUBnoNVTvGc71o3NN78g,755,political interview
_GhdMH2S7zs,UCzJ9mZQTt324cnxUYU690iw,518,vlogs
QXHeORSBnrk,UC0j858BPxi5H-l3koAYdW1g,839,vlogs
_aPxVs8OZx8,UCIWcrT3URyL9HDyGgSJfnpg,1317,education interview
Qqd08Umzoq8,UCFkmUkW3dNRLbzOnZXe29Yw,323,
_rs6es8Eiyc,UCF8Wp4kyb7jMBJmiyihzwjg,97,education interview
2L0GQ2pV94E,UC9YtdQSD2XbeFm4eFhaTcSg,113,
2FWlPoem24o,UCF8Wp4kyb7jMBJmiyihzwjg,192,education interview
2I82l7FTU2U,UCzUHhTo5O4Abc7wDgfgXBrw,584,politics talk shows
Q_Kk5zhaqPY,UCTAGVC5QfUBbdbUNW1E1OJQ,284,
o8bIvEDQcks,UC06NxRA6w8QsxwyiJHxaR8A,39,education panel discussions
qvUa5dw4HV4,UCj8cqZqB_GQupoDf_UpOQow,570,entertainment talk shows
Qgx-Zp5hcvA,UCF8Wp4kyb7jMBJmiyihzwjg,229,education interview
hi-dn4H6-p8,UCzUHhTo5O4Abc7wDgfgXBrw,260,politics talk shows
Qp2DofN-tPE,UC8lqUBnoNVTvGc71o3NN78g,422,political interview
_Xls3Gj89I0,UCzUHhTo5O4Abc7wDgfgXBrw,861,politics talk shows
